what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1408650427969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650444277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650452021
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408650454327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650454626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650556042
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1408650556080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408650558753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650559367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650596796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650599162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650600763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408650602469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650605365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650619432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650625140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650639966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650654175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650673057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650673913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650674299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650674645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650674998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650675382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408650676088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408650676919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650677669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650690803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650710407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650711571
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408650713921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650714209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650725966
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1408650727988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408650739047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650739598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650741514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650742409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408650758884
