what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410835898081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835898731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835899808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835900333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835916720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410835953230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835954505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835977077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410835979686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835980211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835980833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835981330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410835986694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410836003288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410836006527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410836012852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410836017392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410836023615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410836024003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410836024965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410836034862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410836043332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410836045969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410836060090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410836083361
