what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204546648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204547568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204549541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204551654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204572622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204575610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204577837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204596329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204599968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204601991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204657460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204660449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204714711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204749875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204764100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204771310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204775812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1417204792734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1417204792929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1417204793136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1417204793391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1417204793695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204799927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417204814615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417204817826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205044219
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1417205049212
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205049469
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205049553
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205082019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205093100
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205144040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205176284
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205185469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205226348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417205280032
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205287362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417205289652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205291577
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205293572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417205317324
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205321053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417205322934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205330355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205331788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205332611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205333106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205419596
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205472715
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1417205480850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417205483251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205485526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205531257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205648713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205704322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205710868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417205722729
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1417205792951
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1417205793129
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1417205793183
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1417205793711
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1417205793753
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1417205793754
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1417205793823
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1417205794063
